###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.162,pmon.printer
SNO,20140402091901+1000,10.10.7.162,XSZ1905860
PAG,20140402091901+1000,10.10.7.162,17955
IPA,20140402091901+1000,10.10.7.162,10.10.7.162
MOD,20140402091901+1000,10.10.7.162,FS-3920DN
