###,Interog8,v2.1
USR,20140328105129+1000,10.10.7.152,pmon.printer
SNO,20140328105129+1000,10.10.7.152,XSZ2608020
PAG,20140328105129+1000,10.10.7.152,22615
IPA,20140328105129+1000,10.10.7.152,10.10.7.152
MOD,20140328105129+1000,10.10.7.152,FS-3920DN
