###,Interog8,v2.1
USR,20140402091914+1000,10.16.10.161,pmon.printer
SNO,20140402091914+1000,10.16.10.161,NUL3200797
PAG,20140402091914+1000,10.16.10.161,11782
IPA,20140402091914+1000,10.16.10.161,10.16.10.161
MOD,20140402091914+1000,10.16.10.161,FS-4100DN
