###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.159,pmon.printer
SNO,20140402091812+1000,10.2.7.159,XSG7X05626
PAG,20140402091812+1000,10.2.7.159,121977
IPA,20140402091812+1000,10.2.7.159,10.2.7.159
MOD,20140402091812+1000,10.2.7.159,FS-3900DN
