###,Interog8,v2.1
USR,20140402091837+1000,10.34.4.150,pmon.printer
SNO,20140402091837+1000,10.34.4.150,XSZ2608012
PAG,20140402091837+1000,10.34.4.150,84777
IPA,20140402091837+1000,10.34.4.150,10.34.4.150
MOD,20140402091837+1000,10.34.4.150,FS-3920DN
