###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.173,pmon.printer
SNO,20140402091816+1000,10.23.1.173,QPB9900151
PAG,20140402091816+1000,10.23.1.173,59472
IPA,20140402091816+1000,10.23.1.173,10.23.1.173
MOD,20140402091816+1000,10.23.1.173,TASKalfa221
