###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.157,pmon.printer
SNO,20140402091912+1000,10.28.16.157,NR53902147
PAG,20140402091912+1000,10.28.16.157,2470
IPA,20140402091912+1000,10.28.16.157,10.28.16.157
MOD,20140402091912+1000,10.28.16.157,FS-1135MFP
