###,Interog8,v2.1
USR,20140402092254+1000,pnka_data_hp2510_24p_4,pmon.netdev
SNO,20140402092254+1000,pnka_data_hp2510_24p_4,CN028FW0PV
IPA,20140402092254+1000,pnka_data_hp2510_24p_4,10.32.1.247
MOD,20140402092254+1000,pnka_data_hp2510_24p_4,ProCurveJ9019BSwitch2510B-24
