###,Interog8,v2.1
USR,20140402091904+1000,10.10.16.151,pmon.printer
SNO,20140402091904+1000,10.10.16.151,XSZ2608010
PAG,20140402091904+1000,10.10.16.151,162132
IPA,20140402091904+1000,10.10.16.151,10.10.16.151
MOD,20140402091904+1000,10.10.16.151,FS-3920DN
