###,Interog8,v2.1
USR,20140402091837+1000,10.34.2.152,pmon.printer
SNO,20140402091837+1000,10.34.2.152,XSZ0Z04199
PAG,20140402091837+1000,10.34.2.152,76756
IPA,20140402091837+1000,10.34.2.152,10.34.2.152
MOD,20140402091837+1000,10.34.2.152,FS-3920DN
