###,Interog8,v2.1
USR,20140402092126+1000,gab_data_hp2626_24p_1,pmon.netdev
SNO,20140402092126+1000,gab_data_hp2626_24p_1,CN732PC031
IPA,20140402092126+1000,gab_data_hp2626_24p_1,10.34.1.240
MOD,20140402092126+1000,gab_data_hp2626_24p_1,ProCurveJ8164ASwitch2626-PWR
