###,Interog8,v2.1
USR,20140402091913+1000,10.16.10.151,pmon.printer
SNO,20140402091913+1000,10.16.10.151,XSZ1204547
PAG,20140402091913+1000,10.16.10.151,92197
IPA,20140402091913+1000,10.16.10.151,10.16.10.151
MOD,20140402091913+1000,10.16.10.151,FS-3920DN
