###,Interog8,v2.1
USR,20140402091900+1000,10.10.5.156,pmon.printer
SNO,20140402091900+1000,10.10.5.156,NR52X01330
PAG,20140402091900+1000,10.10.5.156,53241
IPA,20140402091900+1000,10.10.5.156,10.10.5.156
MOD,20140402091900+1000,10.10.5.156,FS-1135MFP
