###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.158,pmon.printer
SNO,20140402091901+1000,10.10.7.158,XSZ0502772
PAG,20140402091901+1000,10.10.7.158,14851
IPA,20140402091901+1000,10.10.7.158,10.10.7.158
MOD,20140402091901+1000,10.10.7.158,FS-3920DN
