###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.150,pmon.printer
SNO,20140402091811+1000,10.2.7.150,XSH6Y00619
PAG,20140402091811+1000,10.2.7.150,221678
IPA,20140402091811+1000,10.2.7.150,10.2.7.150
MOD,20140402091811+1000,10.2.7.150,FS-4000DN
