###,Interog8,v2.1
USR,20140402091840+1000,10.34.99.160,pmon.printer
SNO,20140402091840+1000,10.34.99.160,NN81Y00482
PAG,20140402091840+1000,10.34.99.160,10987
IPA,20140402091840+1000,10.34.99.160,10.34.99.160
MOD,20140402091840+1000,10.34.99.160,FS-C2126MFP+
