###,Interog8,v2.1
USR,20140402091943+1000,bre_data_c1131_wap_4,pmon.netdev
SNO,20140402091943+1000,bre_data_c1131_wap_4,FGL1630V06J
IPA,20140402091943+1000,bre_data_c1131_wap_4,10.36.4.235
MOD,20140402091943+1000,bre_data_c1131_wap_4,CiscoAironet1130Series(IEEE802.11a/g)AccessPoint
