###,Interog8,v2.1
USR,20140402091859+1000,10.10.5.150,pmon.printer
SNO,20140402091859+1000,10.10.5.150,XSZ1605296
PAG,20140402091859+1000,10.10.5.150,78927
IPA,20140402091859+1000,10.10.5.150,10.10.5.150
MOD,20140402091859+1000,10.10.5.150,FS-3920DN
