###,Interog8,v2.1
USR,20140328105057+1000,10.14.6.153,pmon.printer
SNO,20140328105057+1000,10.14.6.153,N2R2501044
PAG,20140328105057+1000,10.14.6.153,167952
IPA,20140328105057+1000,10.14.6.153,10.14.6.153
MOD,20140328105057+1000,10.14.6.153,TASKalfa3050ci
