###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.155,pmon.printer
SNO,20140402091835+1000,10.19.2.155,XSZ1605030
PAG,20140402091835+1000,10.19.2.155,151028
IPA,20140402091835+1000,10.19.2.155,10.19.2.155
MOD,20140402091835+1000,10.19.2.155,FS-3920DN
