###,Interog8,v2.1
USR,20140402091834+1000,10.19.2.152,pmon.printer
SNO,20140402091834+1000,10.19.2.152,XSZ1705624
PAG,20140402091834+1000,10.19.2.152,96123
IPA,20140402091834+1000,10.19.2.152,10.19.2.152
MOD,20140402091834+1000,10.19.2.152,FS-3920DN
