###,Interog8,v2.1
USR,20140402091837+1000,10.34.2.154,pmon.printer
SNO,20140402091837+1000,10.34.2.154,XSZ1605379
PAG,20140402091837+1000,10.34.2.154,14239
IPA,20140402091837+1000,10.34.2.154,10.34.2.154
MOD,20140402091837+1000,10.34.2.154,FS-3920DN
