###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.159,pmon.printer
SNO,20140402091901+1000,10.10.7.159,NR53601837
PAG,20140402091901+1000,10.10.7.159,2236
IPA,20140402091901+1000,10.10.7.159,10.10.7.159
MOD,20140402091901+1000,10.10.7.159,FS-1135MFP
