###,Interog8,v2.1
USR,20140402091802+1000,10.18.2.153,pmon.printer
SNO,20140402091802+1000,10.18.2.153,XSZ1905807
PAG,20140402091802+1000,10.18.2.153,66899
IPA,20140402091802+1000,10.18.2.153,10.18.2.153
MOD,20140402091802+1000,10.18.2.153,FS-3920DN
