###,Interog8,v2.1
USR,20140402091825+1000,10.50.1.108,pmon.printer
SNO,20140402091825+1000,10.50.1.108,NR53802115
PAG,20140402091825+1000,10.50.1.108,24888
IPA,20140402091825+1000,10.50.1.108,10.50.1.108
MOD,20140402091825+1000,10.50.1.108,FS-1135MFP
