###,Interog8,v2.1
USR,20140402091850+1000,10.25.2.151,pmon.printer
SNO,20140402091850+1000,10.25.2.151,NUL2Z00501
PAG,20140402091850+1000,10.25.2.151,58280
IPA,20140402091850+1000,10.25.2.151,10.25.2.151
MOD,20140402091850+1000,10.25.2.151,FS-4100DN
