###,Interog8,v2.1
USR,20140402091802+1000,10.18.2.151,pmon.printer
SNO,20140402091802+1000,10.18.2.151,NN82501188
PAG,20140402091802+1000,10.18.2.151,41224
IPA,20140402091802+1000,10.18.2.151,10.18.2.151
MOD,20140402091802+1000,10.18.2.151,FS-C2126MFP+
