###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.159,pmon.printer
SNO,20140402091917+1000,10.12.3.159,XSZ0803336
PAG,20140402091917+1000,10.12.3.159,54550
IPA,20140402091917+1000,10.12.3.159,10.12.3.159
MOD,20140402091917+1000,10.12.3.159,FS-3920DN
