###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.166,pmon.printer
SNO,20140402091839+1000,10.34.4.166,XSZ0Z04264
PAG,20140402091839+1000,10.34.4.166,136476
IPA,20140402091839+1000,10.34.4.166,10.34.4.166
MOD,20140402091839+1000,10.34.4.166,FS-3920DN
