###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.159,pmon.printer
SNO,20140402091814+1000,10.23.1.159,XSZ2607697
PAG,20140402091814+1000,10.23.1.159,38391
IPA,20140402091814+1000,10.23.1.159,10.23.1.159
MOD,20140402091814+1000,10.23.1.159,FS-3920DN
