###,Interog8,v2.1
USR,20140402091826+1000,10.50.1.109,pmon.printer
SNO,20140402091826+1000,10.50.1.109,XSZ0703057
PAG,20140402091826+1000,10.50.1.109,155262
IPA,20140402091826+1000,10.50.1.109,10.50.1.109
MOD,20140402091826+1000,10.50.1.109,FS-3920DN
