###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.154,pmon.printer
SNO,20140402091849+1000,10.5.4.154,QRE1803863
PAG,20140402091849+1000,10.5.4.154,38282
IPA,20140402091849+1000,10.5.4.154,10.5.4.154
MOD,20140402091849+1000,10.5.4.154,FS-1128MFP
