###,Interog8,v2.1
USR,20140402091828+1000,10.50.1.114,pmon.printer
SNO,20140402091828+1000,10.50.1.114,NUL3300950
PAG,20140402091828+1000,10.50.1.114,60630
IPA,20140402091828+1000,10.50.1.114,10.50.1.114
MOD,20140402091828+1000,10.50.1.114,FS-4100DN
