###,Interog8,v2.1
USR,20140402091838+1000,10.34.4.153,pmon.printer
SNO,20140402091838+1000,10.34.4.153,
PAG,20140402091838+1000,10.34.4.153,542153
IPA,20140402091838+1000,10.34.4.153,10.34.4.153
MOD,20140402091838+1000,10.34.4.153,
