###,Interog8,v2.1
USR,20140328105034+1000,10.23.1.153,pmon.printer
SNO,20140328105034+1000,10.23.1.153,XSZ1304715
PAG,20140328105034+1000,10.23.1.153,167782
IPA,20140328105034+1000,10.23.1.153,10.23.1.153
MOD,20140328105034+1000,10.23.1.153,FS-3920DN
