###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.162,pmon.printer
SNO,20140402091857+1000,10.10.3.162,XSZ1905863
PAG,20140402091857+1000,10.10.3.162,107863
IPA,20140402091857+1000,10.10.3.162,10.10.3.162
MOD,20140402091857+1000,10.10.3.162,FS-3920DN
