###,Interog8,v2.1
USR,20140402091827+1000,10.50.1.113,pmon.printer
SNO,20140402091827+1000,10.50.1.113,XSZ0402528
PAG,20140402091827+1000,10.50.1.113,129930
IPA,20140402091827+1000,10.50.1.113,10.50.1.113
MOD,20140402091827+1000,10.50.1.113,FS-3920DN
