###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.154,pmon.printer
SNO,20140402091801+1000,10.17.11.154,XSZ2607699
PAG,20140402091801+1000,10.17.11.154,91495
IPA,20140402091801+1000,10.17.11.154,10.17.11.154
MOD,20140402091801+1000,10.17.11.154,FS-3920DN
