###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.155,pmon.printer
SNO,20140402091811+1000,10.2.7.155,NR51X00169
PAG,20140402091811+1000,10.2.7.155,36197
IPA,20140402091811+1000,10.2.7.155,10.2.7.155
MOD,20140402091811+1000,10.2.7.155,FS-1135MFP
