###,Interog8,v2.1
USR,20140402091808+1000,10.36.4.156,pmon.printer
SNO,20140402091808+1000,10.36.4.156,AZU5Y08313
PAG,20140402091808+1000,10.36.4.156,42334
IPA,20140402091808+1000,10.36.4.156,10.36.4.156
MOD,20140402091808+1000,10.36.4.156,FS-1920
