###,Interog8,v2.1
USR,20140402091803+1000,10.18.2.170,pmon.printer
SNO,20140402091803+1000,10.18.2.170,QVR0900169
PAG,20140402091803+1000,10.18.2.170,50422
IPA,20140402091803+1000,10.18.2.170,10.18.2.170
MOD,20140402091803+1000,10.18.2.170,FS-C5350DN
