###,Interog8,v2.1
USR,20140402091848+1000,10.5.4.11,pmon.printer
SNO,20140402091848+1000,10.5.4.11,NNN1Z00042
PAG,20140402091848+1000,10.5.4.11,13089
IPA,20140402091848+1000,10.5.4.11,10.5.4.11
MOD,20140402091848+1000,10.5.4.11,FS-3140MFP+
