###,Interog8,v2.1
USR,20140402091905+1000,10.10.16.160,pmon.printer
SNO,20140402091905+1000,10.10.16.160,NUL2Z00507
PAG,20140402091905+1000,10.10.16.160,340
IPA,20140402091905+1000,10.10.16.160,10.10.16.160
MOD,20140402091905+1000,10.10.16.160,FS-4100DN
