###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.150,pmon.printer
SNO,20140402091849+1000,10.5.4.150,
PAG,20140402091849+1000,10.5.4.150,597590
IPA,20140402091849+1000,10.5.4.150,10.5.4.150
MOD,20140402091849+1000,10.5.4.150,
