###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.152,pmon.printer
SNO,20140402091811+1000,10.2.7.152,XSZ1604924
PAG,20140402091811+1000,10.2.7.152,61314
IPA,20140402091811+1000,10.2.7.152,10.2.7.152
MOD,20140402091811+1000,10.2.7.152,FS-3920DN
