###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.161,pmon.printer
SNO,20140402091901+1000,10.10.7.161,NR53X02236
PAG,20140402091901+1000,10.10.7.161,1553
IPA,20140402091901+1000,10.10.7.161,10.10.7.161
MOD,20140402091901+1000,10.10.7.161,FS-1135MFP
