###,Interog8,v2.1
USR,20140402091856+1000,10.10.2.170,pmon.printer
SNO,20140402091856+1000,10.10.2.170,LWT3Z00104
PAG,20140402091856+1000,10.10.2.170,652
IPA,20140402091856+1000,10.10.2.170,10.10.2.170
MOD,20140402091856+1000,10.10.2.170,ECOSYSP6030cdn
