###,Interog8,v2.1
USR,20140402091853+1000,10.25.7.156,pmon.printer
SNO,20140402091853+1000,10.25.7.156,QRE1303096
PAG,20140402091853+1000,10.25.7.156,62389
IPA,20140402091853+1000,10.25.7.156,10.25.7.156
MOD,20140402091853+1000,10.25.7.156,FS-1128MFP
