###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.155,pmon.printer
SNO,20140402091912+1000,10.28.16.155,QRE0301219
PAG,20140402091912+1000,10.28.16.155,11662
IPA,20140402091912+1000,10.28.16.155,10.28.16.155
MOD,20140402091912+1000,10.28.16.155,FS-1128MFP
