###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.161,pmon.printer
SNO,20140402091917+1000,10.12.3.161,XSZ1605123
PAG,20140402091917+1000,10.12.3.161,49155
IPA,20140402091917+1000,10.12.3.161,10.12.3.161
MOD,20140402091917+1000,10.12.3.161,FS-3920DN
