###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.156,pmon.printer
SNO,20140402091902+1000,10.10.9.156,XSZ2607887
PAG,20140402091902+1000,10.10.9.156,35412
IPA,20140402091902+1000,10.10.9.156,10.10.9.156
MOD,20140402091902+1000,10.10.9.156,FS-3920DN
