###,Interog8,v2.1
USR,20140402091838+1000,10.34.4.155,pmon.printer
SNO,20140402091838+1000,10.34.4.155,NR53902153
PAG,20140402091838+1000,10.34.4.155,304
IPA,20140402091838+1000,10.34.4.155,10.34.4.155
MOD,20140402091838+1000,10.34.4.155,FS-1135MFP
