###,Interog8,v2.1
USR,20140310145932+1000,10.32.3.170,pmon.printer
SNO,20140310145932+1000,10.32.3.170,XSU8Z00076
PAG,20140310145932+1000,10.32.3.170,77381
IPA,20140310145932+1000,10.32.3.170,10.32.3.170
MOD,20140310145932+1000,10.32.3.170,FS-1350DN
