###,Interog8,v2.1
USR,20140402091840+1000,10.34.99.151,pmon.printer
SNO,20140402091840+1000,10.34.99.151,QRE0200775
PAG,20140402091840+1000,10.34.99.151,48881
IPA,20140402091840+1000,10.34.99.151,10.34.99.151
MOD,20140402091840+1000,10.34.99.151,FS-1128MFP
