###,Interog8,v2.1
USR,20140402091803+1000,10.18.2.165,pmon.printer
SNO,20140402091803+1000,10.18.2.165,NR52600929
PAG,20140402091803+1000,10.18.2.165,17008
IPA,20140402091803+1000,10.18.2.165,10.18.2.165
MOD,20140402091803+1000,10.18.2.165,FS-1135MFP
