###,Interog8,v2.1
USR,20140402092221+1000,nsd_core_hp2510_48p_1,pmon.netdev
SNO,20140402092221+1000,nsd_core_hp2510_48p_1,CN006YV1ZB
IPA,20140402092221+1000,nsd_core_hp2510_48p_1,10.10.1.250
MOD,20140402092221+1000,nsd_core_hp2510_48p_1,ProCurvej9020aSwitch2510-48
