###,Interog8,v2.1
USR,20140402091820+1000,10.50.1.102,pmon.printer
SNO,20140402091820+1000,10.50.1.102,XSZ0703054
PAG,20140402091820+1000,10.50.1.102,64512
IPA,20140402091820+1000,10.50.1.102,10.50.1.102
MOD,20140402091820+1000,10.50.1.102,FS-3920DN
