###,Interog8,v2.1
USR,20140402091904+1000,10.10.15.156,pmon.printer
SNO,20140402091904+1000,10.10.15.156,NUL3300942
PAG,20140402091904+1000,10.10.15.156,8553
IPA,20140402091904+1000,10.10.15.156,10.10.15.156
MOD,20140402091904+1000,10.10.15.156,FS-4100DN
