###,Interog8,v2.1
USR,20140402091853+1000,10.10.2.152,pmon.printer
SNO,20140402091853+1000,10.10.2.152,NUL3300934
PAG,20140402091853+1000,10.10.2.152,47450
IPA,20140402091853+1000,10.10.2.152,10.10.2.152
MOD,20140402091853+1000,10.10.2.152,FS-4100DN
