###,Interog8,v2.1
USR,20140402091838+1000,10.34.4.159,pmon.printer
SNO,20140402091838+1000,10.34.4.159,NR53802122
PAG,20140402091838+1000,10.34.4.159,8286
IPA,20140402091838+1000,10.34.4.159,10.34.4.159
MOD,20140402091838+1000,10.34.4.159,FS-1135MFP
