###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.156,pmon.printer
SNO,20140402091814+1000,10.23.1.156,XSZ2608342
PAG,20140402091814+1000,10.23.1.156,55996
IPA,20140402091814+1000,10.23.1.156,10.23.1.156
MOD,20140402091814+1000,10.23.1.156,FS-3920DN
