###,Interog8,v2.1
USR,20140402091803+1000,10.18.2.163,pmon.printer
SNO,20140402091803+1000,10.18.2.163,QRE0801911
PAG,20140402091803+1000,10.18.2.163,29349
IPA,20140402091803+1000,10.18.2.163,10.18.2.163
MOD,20140402091803+1000,10.18.2.163,FS-1128MFP
