###,Interog8,v2.1
USR,20140402091915+1000,10.16.100.153,pmon.printer
SNO,20140402091915+1000,10.16.100.153,N2R2Y01498
PAG,20140402091915+1000,10.16.100.153,78117
IPA,20140402091915+1000,10.16.100.153,10.16.100.153
MOD,20140402091915+1000,10.16.100.153,TASKalfa3050ci
