###,Interog8,v2.1
USR,20140402091825+1000,10.50.1.107,pmon.printer
SNO,20140402091825+1000,10.50.1.107,NR52100230
PAG,20140402091825+1000,10.50.1.107,8322
IPA,20140402091825+1000,10.50.1.107,10.50.1.107
MOD,20140402091825+1000,10.50.1.107,FS-1135MFP
